target_id,source_id,weight
127183417,27.50_94.58,0.0772037522068747
127183417,28.06_93.75,0.507118342352233
127183417,28.06_94.58,0.249800780088575
122373381,27.50_93.75,0.922070913418979
122373381,27.50_94.58,0.0779290865810208
12236880,27.50_93.75,1
12237881,27.50_93.75,1
122413451,27.50_94.58,0.00085622950542362
122413451,28.06_93.75,0.0173538072585076
122413451,28.06_94.58,0.981789963236069
122413452,27.50_94.58,0.0166629425930984
122413452,28.06_94.58,0.983337057406901
127243473,27.50_94.58,0.00486874371327057
127243473,28.06_94.58,0.99513125628673
127193475,27.50_94.58,0.179125345550241
127193475,28.06_94.58,0.820874654449759
127193476,27.50_94.58,0.898458598206956
127193476,28.06_94.58,0.101541401793044
182844069,27.50_94.58,1
182844070,27.50_94.58,1
182844071,27.50_94.58,0.150362719306375
182844071,27.50_95.42,0.510407845128087
182844071,28.06_95.42,0.339229435565538
182844068,27.50_94.58,1
182864154,27.50_94.58,0.519860612940034
182864154,27.50_95.42,0.480139387059966
182864155,27.50_94.58,0.0595229532483267
182864155,27.50_95.42,0.940477046751673
182864156,27.50_94.58,3.03644403056379e-05
182864156,27.50_95.42,0.999969635559694
127193456,27.50_94.58,1
127193474,27.50_94.58,0.633487762874697
127193474,28.06_94.58,0.366512237125303
127193485,27.50_94.58,0.258637599271767
127193485,27.50_95.42,0.00233547678588917
127193485,28.06_94.58,0.563107398561649
127193485,28.06_95.42,0.175919525380694
122343310,27.50_95.42,0.0163670275262791
122343310,27.50_96.25,0.00270523565714812
122343310,28.06_95.42,0.0149324131912289
122343310,28.06_96.25,0.965995323625344
126783307,27.50_95.42,0.133575465002805
126783307,27.50_96.25,0.866424534997195
126783311,27.50_95.42,0.305304746137426
126783311,27.50_96.25,0.69423841862332
126783311,28.06_96.25,0.000456835239254463
126783308,27.50_95.42,0.469619906036446
126783308,27.50_96.25,0.530380093963554
183024166,27.50_95.42,0.0937923723038014
183024166,28.06_95.42,0.741437747635336
183024166,28.06_96.25,0.164769880060863
183024167,27.50_95.42,0.992203119590119
183024167,28.06_95.42,0.00779688040988123
183024168,27.50_95.42,1
183024165,27.50_95.42,0.755513645654186
183024165,27.50_96.25,0.244486354345814
122293331,27.50_96.25,0.653930849903408
122293331,27.50_97.08,0.346069150096592
122293352,27.50_96.25,1
122293350,27.50_96.25,1
122293349,27.50_96.25,1
122343305,27.50_96.25,0.452818280128936
122343305,27.50_97.08,0.0394844974527804
122343305,28.06_96.25,0.486979307984333
122343305,28.06_97.08,0.0207179144339507
126783306,27.50_96.25,0.673127803001025
126783306,28.06_96.25,0.326872196998975
126783309,27.50_96.25,1
122293341,27.50_96.25,0.976670077464387
122293341,27.50_97.08,0.0233299225356136
122293348,27.50_96.25,1
126283332,27.50_97.08,0.287642897168963
126283332,28.06_97.08,0.712357102831037
8936064,28.06_72.92,0.424501180240988
8936064,28.61_72.92,0.575498819759012
8936065,28.06_72.92,0.000308834916516434
8936065,28.61_72.92,0.779354244245234
8936065,28.61_73.75,0.0915891084008744
8936065,29.17_72.92,0.034715340928169
8936065,29.17_73.75,0.094032471509206
8936059,28.06_73.75,0.0308434400018498
8936059,28.61_72.92,0.00713395194552585
8936059,28.61_73.75,0.838818386860395
8936059,28.61_74.58,0.00110799447002523
8936059,29.17_73.75,0.122096226722204
8966058,28.06_73.75,0.00104335392680792
8966058,28.06_74.58,0.252068768733276
8966058,28.61_73.75,0.125099529627684
8966058,28.61_74.58,0.621788347712233
8966053,28.06_74.58,0.323056311607059
8966053,28.06_75.42,0.0844148867606384
8966053,28.61_74.58,0.356618077633216
8966053,28.61_75.42,0.235910723999087
8966056,28.06_74.58,1
81145934,28.06_74.58,0.618849882975261
81145934,28.06_75.42,0.381150117024739
81146140,28.06_74.58,0.697361301634552
81146140,28.06_75.42,0.302638698365448
81066105,28.06_75.42,1
81066104,28.06_75.42,0.965979242691565
81066104,28.61_75.42,0.0340207573084352
81065923,28.06_75.42,0.340990876101516
81065923,28.06_76.25,0.658665753587302
81065923,28.61_76.25,0.000343370311182028
81065924,28.06_75.42,0.655864837972113
81065924,28.06_76.25,0.344135162027887
81065921,28.06_75.42,0.682630706850139
81065921,28.61_75.42,0.317369293149862
81065922,28.06_75.42,0.398076415398084
81065922,28.06_76.25,0.0481185512202696
81065922,28.61_75.42,0.49083303215542
81065922,28.61_76.25,0.0629720012262268
81064750,28.06_75.42,1
81064751,28.06_75.42,1
101885066,28.06_75.42,0.99896075810749
101885066,28.61_75.42,0.00103924189250939
6695328,28.06_76.25,0.707435099890305
6695328,28.61_76.25,0.292564900109695
6695329,28.06_76.25,1
6725333,28.06_76.25,0.0251451302802814
6725333,28.61_76.25,0.974854869719719
6725334,28.06_76.25,0.801022060200991
6725334,28.06_77.08,0.198977939799009
6725330,28.06_76.25,0.979809710650694
6725330,28.06_77.08,0.0201902893493057
6625331,28.06_76.25,0.0225880213423675
6625331,28.06_77.08,0.650197589581791
6625331,28.61_76.25,0.012914926837143
6625331,28.61_77.08,0.314299462238699
8876161,28.06_76.25,1
8875995,28.06_76.25,0.0560900597730378
8875995,28.06_77.08,0.943909940226962
8875997,28.06_76.25,1
6722166,28.06_76.25,0.556313160109259
6722166,28.06_77.08,0.0449474109121249
6722166,28.61_76.25,0.398389434805425
6722166,28.61_77.08,0.000349994173191081
6692198,28.06_76.25,1
6692199,28.06_76.25,1
6692200,28.06_76.25,0.562007146543165
6692200,28.61_76.25,0.437992853456835
6692201,28.06_76.25,0.192392331426846
6692201,28.61_76.25,0.807607668573154
6722206,28.06_76.25,0.902049553635433
6722206,28.61_76.25,0.0979504463645667
6722207,28.06_76.25,0.00576171223437485
6722207,28.61_76.25,0.994238287765625
6722208,28.06_76.25,1
101885077,28.06_76.25,0.951799219077368
101885077,28.06_77.08,0.0482007809226322
101885079,28.06_76.25,1
6625336,28.06_77.08,0.0942285987201477
6625336,28.61_77.08,0.905771401279852
6625332,28.06_77.08,0.559273094722791
6625332,28.61_77.08,0.440726905277209
6625337,28.06_77.08,0.826009741094664
6625337,28.61_77.08,0.173990258905336
66045307,28.06_77.08,0.999981159446124
66045307,28.61_77.08,1.88405538755346e-05
66045303,28.06_77.08,1
6605278,28.06_77.08,0.928994752563268
6605278,28.61_77.08,0.071005247436732
66195305,28.06_77.08,0.939074832650076
66195305,28.06_77.92,0.0609251673499237
66195304,28.06_77.08,1
66195306,28.06_77.08,1
8875998,28.06_77.08,1
91445470,28.06_77.08,0.0135672113029791
91445470,28.06_77.92,0.189748395998324
91445470,28.61_77.08,0.256173061770084
91445470,28.61_77.92,0.540511330928612
91445650,28.06_77.08,0.0148013779400846
91445650,28.06_77.92,0.985198622059916
91195484,28.06_77.08,0.00802766442460536
91195484,28.06_77.92,0.991972335575394
6602155,28.06_77.08,0.0667217650382031
6602155,28.61_77.08,0.933278234961797
6602162,28.06_77.08,0.240626689396384
6602162,28.61_77.08,0.759373310603617
6602163,28.06_77.08,0.58180595873789
6602163,28.61_77.08,0.413429905324123
6602163,28.61_77.92,0.00476413593798716
6602164,28.06_77.08,0.895048076981097
6602164,28.61_77.08,0.104951923018903
6622169,28.06_77.08,0.0888219531210954
6622169,28.61_77.08,0.911178046878905
6602177,28.06_77.08,0.0261834934139303
6602177,28.61_77.08,0.97381650658607
6602178,28.06_77.08,0.985953098737976
6602178,28.06_77.92,0.0140469012620237
6722205,28.06_77.08,1
66042219,28.06_77.08,1
66192220,28.06_77.08,0.771107049496468
66192220,28.06_77.92,0.228892950503532
66192221,28.06_77.08,1
8874745,28.06_77.08,1
66042222,28.06_77.08,1
91345474,28.06_77.92,0.271565491047669
91345474,28.61_77.92,0.728434508952331
91345475,28.06_77.92,0.0388934932969176
91345475,28.61_77.92,0.961106506703082
91345478,28.06_77.92,0.180368969480484
91345478,28.61_77.92,0.819631030519516
91345477,28.06_77.92,0.691920994152522
91345477,28.06_78.75,0.308079005847478
91345476,28.06_77.92,0.863918373802429
91345476,28.61_77.92,0.136081626197571
91345473,28.06_77.92,1
91195485,28.06_77.92,1
91195486,28.06_77.92,0.300133023986668
91195486,28.06_78.75,0.699866976013332
96595622,28.06_77.92,0.021908480710267
96595622,28.06_78.75,0.674435939108315
96595622,28.61_77.92,0.0526473426059555
96595622,28.61_78.75,0.251008237575462
96595620,28.06_78.75,0.00460597728955735
96595620,28.61_78.75,0.995394022710443
91335541,28.06_78.75,0.56831980131136
91335541,28.61_78.75,0.431680198688641
91335539,28.06_78.75,1
91335542,28.06_78.75,1
91335540,28.06_78.75,0.646223075144008
91335540,28.06_79.58,0.353776924855992
91305644,28.06_78.75,0.139324523872291
91305644,28.06_79.58,0.439957578687048
91305644,28.61_78.75,0.291676536212343
91305644,28.61_79.58,0.129041361228318
91305641,28.06_79.58,0.227924358298752
91305641,28.61_79.58,0.772075641701248
91305642,28.06_79.58,0.92952537164479
91305642,28.61_79.58,0.0704746283552098
91735647,28.06_79.58,0.518990920667675
91735647,28.61_79.58,0.465341854574699
91735647,28.61_80.42,0.0156672247576262
91805629,28.06_79.58,0.170012260305298
91805629,28.06_80.42,0.790284645914739
91805629,28.61_79.58,0.001730692235783
91805629,28.61_80.42,0.0379724015441798
91805628,28.06_79.58,1
91735645,28.06_80.42,0.0182622974524478
91735645,28.61_79.58,0.00336438416793214
91735645,28.61_80.42,0.97837331837962
91595498,28.06_80.42,0.269653870994181
91595498,28.06_81.25,0.457831757025263
91595498,28.61_80.42,0.0312447374507626
91595498,28.61_81.25,0.241269634529794
91595497,28.06_80.42,0.0746856164253565
91595497,28.61_80.42,0.870287633014829
91595497,28.61_81.25,0.0550267505598143
91595501,28.06_80.42,0.999886686797555
91595501,28.61_80.42,0.000113313202445134
91595500,28.06_80.42,0.660912665488007
91595500,28.06_81.25,0.339087334511993
91256027,28.06_81.25,0.935537152394019
91256027,28.61_81.25,0.0644628476059809
122333360,28.06_92.92,1
122333354,28.06_92.92,0.778426746444457
122333354,28.06_93.75,0.204295805250375
122333354,28.61_92.92,0.0148365497772238
122333354,28.61_93.75,0.00244089852794333
122333358,28.06_92.92,0.489701402327937
122333358,28.06_93.75,0.510298597672063
12233830,28.06_92.92,0.0889214686482743
12233830,28.06_93.75,0.911078531351726
12233883,28.06_92.92,1
122413443,28.06_93.75,0.178355025391368
122413443,28.61_93.75,0.821644974608632
122413445,28.06_93.75,0.190693005744515
122413445,28.61_93.75,0.809306994255485
122413446,28.06_93.75,0.124654510357324
122413446,28.61_93.75,0.875345489642676
122413441,28.06_93.75,0.988180104198428
122413441,28.06_94.58,0.0118198958015716
122413447,28.06_93.75,0.104663749488786
122413447,28.06_94.58,0.59221259486354
122413447,28.61_93.75,0.026538021725391
122413447,28.61_94.58,0.276585633922283
122413448,28.06_93.75,1
122413450,28.06_93.75,0.999947172850572
122413450,28.06_94.58,5.28271494279249e-05
122413449,28.06_93.75,0.525024432094113
122413449,28.06_94.58,0.474975567905887
126773364,28.06_93.75,1
126773363,28.06_93.75,1
126773362,28.06_93.75,1
122413442,28.06_93.75,0.0441940556312792
122413442,28.61_92.92,0.371849008182653
122413442,28.61_93.75,0.583956936186068
12241834,28.06_93.75,1
122413444,28.06_93.75,0.0645436923858034
122413444,28.06_94.58,0.935456307614196
12718840,28.06_93.75,0.715439148896493
12718840,28.06_94.58,0.284560851103507
12233882,28.06_93.75,1
122413455,28.06_94.58,1
126793466,28.06_94.58,0.129920949461628
126793466,28.61_94.58,0.870079050538372
122433464,28.06_94.58,0.853111056266484
122433464,28.61_94.58,0.146888943733516
126793463,28.06_94.58,0.400230735490619
126793463,28.61_94.58,0.599769264509381
122433460,28.06_94.58,1
122433469,28.06_94.58,1
127243471,28.06_94.58,1
127243472,28.06_94.58,1
126793479,28.06_94.58,0.0833922625873687
126793479,28.61_94.58,0.892399477206463
126793479,28.61_95.42,0.0242082602061686
126793481,28.06_94.58,0.711571142836733
126793481,28.06_95.42,0.288428857163267
126793480,28.06_94.58,0.155079158626294
126793480,28.06_95.42,0.844920841373706
126793482,28.06_94.58,0.139559145086048
126793482,28.06_95.42,0.810877960389574
126793482,28.61_94.58,0.000165089760640512
126793482,28.61_95.42,0.0493978047637377
127193483,28.06_94.58,0.987519010035964
127193483,28.06_95.42,0.0124809899640356
122433468,28.06_94.58,1
122413453,28.06_94.58,1
122413454,28.06_94.58,1
127193478,28.06_94.58,0.445457624523668
127193478,28.06_95.42,0.554542375476332
126793465,28.06_94.58,0.554403671972808
126793465,28.61_94.58,0.445596328027192
12243862,28.06_94.58,1
12243863,28.06_94.58,1
122433470,28.06_94.58,1
126793467,28.06_94.58,1
12724879,28.06_94.58,1
126793477,28.06_95.42,0.0014573603794481
126793477,28.61_94.58,0.0175057565769706
126793477,28.61_95.42,0.981036883043581
127193484,28.06_95.42,1
122323408,28.06_95.42,1
122323411,28.06_95.42,1
122323407,28.06_95.42,1
122323406,28.06_95.42,1
122403489,28.06_95.42,0.0129673615662429
122403489,28.61_95.42,0.987032638433757
122403490,28.06_95.42,0.288747964216458
122403490,28.61_95.42,0.711252035783542
122403439,28.06_95.42,0.915107820771681
122403439,28.61_95.42,0.0848921792283189
122303435,28.06_95.42,0.0299666102306398
122303435,28.06_96.25,0.0281199166449232
122303435,28.61_95.42,0.565466657030747
122303435,28.61_96.25,0.37644681609369
122353315,28.06_95.42,0.738143654067137
122353315,28.06_96.25,0.261856345932863
122353313,28.06_95.42,0.476912606002373
122353313,28.61_95.42,0.523087393997627
122353317,28.06_95.42,1
122353314,28.06_95.42,0.000257789340005107
122353314,28.06_96.25,0.303091267167884
122353314,28.61_96.25,0.696650943492111
122323410,28.06_95.42,1
122323409,28.06_95.42,1
12235890,28.06_95.42,1
122353316,28.06_96.25,1
122343304,28.06_96.25,0.996645573778745
122343304,28.61_96.25,0.00335442622125501
126283339,28.06_96.25,0.930617044489747
126283339,28.61_96.25,0.069382955510253
126283336,28.06_96.25,0.376571818509888
126283336,28.06_97.08,0.623428181490112
126283335,28.06_96.25,0.237867607235894
126283335,28.06_97.08,0.690655687762133
126283335,28.61_97.08,0.0714767050019735
126283337,28.06_96.25,0.283345738489151
126283337,28.06_97.08,0.144177880217045
126283337,28.61_96.25,0.405902169778913
126283337,28.61_97.08,0.166574211514891
126283338,28.06_96.25,0.999933885958746
126283338,28.61_96.25,6.61140412539803e-05
122353312,28.06_96.25,0.439484255576146
122353312,28.61_96.25,0.560515744423854
126283334,28.06_97.08,0.984226309386253
126283334,28.61_97.08,0.0157736906137471
126283333,28.06_97.08,1
8936063,28.61_72.08,0.51850774548376
8936063,28.61_72.92,0.479129056603053
8936063,29.17_72.92,0.00236319791318757
81006089,28.61_72.92,0.280258849213501
81006089,29.17_72.92,0.719741150786499
81006191,28.61_72.92,0.744084016944233
81006191,29.17_72.92,0.255915983055767
8964759,28.61_73.75,0.0653854285389441
8964759,28.61_74.58,0.934614571461056
81014762,28.61_73.75,0.0674095225371097
81014762,28.61_74.58,0.163354423831557
81014762,29.17_73.75,0.169851104247855
81014762,29.17_74.58,0.599384949383478
81016083,28.61_74.58,0.101556860222418
81016083,29.17_74.58,0.880315135773643
81016083,29.17_75.42,0.018128004003939
8966054,28.61_74.58,0.541493004524579
8966054,28.61_75.42,0.40749162098594
8966054,29.17_74.58,0.0403799959564859
8966054,29.17_75.42,0.0106353785329947
6595280,28.61_75.42,0.38576071604134
6595280,28.61_76.25,0.510228753813482
6595280,29.17_75.42,0.0369058438970844
6595280,29.17_76.25,0.0671046862480937
6595281,28.61_75.42,0.715159008176115
6595281,29.17_75.42,0.284840991823885
6595282,28.61_75.42,0.673650336848583
6595282,28.61_76.25,0.326349663151417
67015277,28.61_75.42,0.0114013723935978
67015277,28.61_76.25,0.988598627606402
81016082,28.61_75.42,0.0330631965027367
81016082,29.17_74.58,0.11203401552548
81016082,29.17_75.42,0.854902787971784
8966055,28.61_75.42,1
6592175,28.61_75.42,1
8966107,28.61_75.42,0.808821923329984
8966107,29.17_75.42,0.191178076670016
6595283,28.61_76.25,0.110488021211624
6595283,29.17_76.25,0.889511978788376
6595284,28.61_76.25,0.820802924610676
6595284,29.17_76.25,0.179197075389324
67015276,28.61_76.25,1
6735285,28.61_76.25,0.0615899316824654
6735285,29.17_76.25,0.938410068317534
6735286,28.61_76.25,0.212108463818674
6735286,28.61_77.08,0.00902022765782785
6735286,29.17_76.25,0.550957909860948
6735286,29.17_77.08,0.227913398662551
6735287,28.61_76.25,0.0339362562970716
6735287,28.61_77.08,0.934215171448894
6735287,29.17_76.25,3.44669671422907e-05
6735287,29.17_77.08,0.0318141052868921
6645288,28.61_76.25,0.894012357963506
6645288,28.61_77.08,0.105987642036494
6645290,28.61_76.25,0.581987343619966
6645290,28.61_77.08,0.418012656380034
6645291,28.61_76.25,1
67012176,28.61_76.25,1
6642186,28.61_76.25,1
6732209,28.61_76.25,0.983526563931305
6732209,29.17_76.25,0.0164734360686947
6755299,28.61_77.08,0.0375746439715443
6755299,29.17_77.08,0.962425356028456
6755300,28.61_77.08,0.437359881694184
6755300,29.17_77.08,0.562640118305816
6645289,28.61_77.08,1
6625335,28.61_77.08,1
6605279,28.61_77.08,1
7806202,28.61_77.08,1
7826228,28.61_77.08,1
7806203,28.61_77.08,1
7776217,28.61_77.08,1
7776219,28.61_77.08,1
7816215,28.61_77.08,1
76716221,28.61_77.08,1
76716220,28.61_77.08,1
7786214,28.61_77.08,1
76716216,28.61_77.08,1
7786212,28.61_77.08,1
7796211,28.61_77.08,1
7776225,28.61_77.08,1
7856206,28.61_77.08,1
7856207,28.61_77.08,1
7856205,28.61_77.08,1
7846231,28.61_77.08,1
7796210,28.61_77.08,1
7796209,28.61_77.08,1
7836232,28.61_77.08,1
76706224,28.61_77.08,1
76706223,28.61_77.08,1
91245452,28.61_77.08,0.033669362156237
91245452,29.17_77.08,0.966330637843763
91245453,28.61_77.08,0.853606077908065
91245453,29.17_77.08,0.146393922091935
91455382,28.61_77.08,0.304430053663218
91455382,28.61_77.92,0.654166352541695
91455382,29.17_77.08,0.0347589133966133
91455382,29.17_77.92,0.00664468039847444
91455381,28.61_77.08,0.687347223118873
91455381,28.61_77.92,0.312652776881127
91445469,28.61_77.08,0.452724963724245
91445469,28.61_77.92,0.547275036275755
7806227,28.61_77.08,1
7826229,28.61_77.08,1
7826204,28.61_77.08,1
7836222,28.61_77.08,1
7836233,28.61_77.08,1
76706234,28.61_77.08,1
7816237,28.61_77.08,1
7816236,28.61_77.08,1
7786235,28.61_77.08,1
7846208,28.61_77.08,1
7846230,28.61_77.08,1
91456009,28.61_77.08,1
6622168,28.61_77.08,1
6622170,28.61_77.08,1
6622171,28.61_77.08,1
6642187,28.61_77.08,1
6752215,28.61_77.08,0.22899985687475
6752215,29.17_77.08,0.77100014312525
91545472,28.61_77.92,0.282223056884171
91545472,28.61_78.75,0.0265450911854487
91545472,29.17_77.92,0.676657587385028
91545472,29.17_78.75,0.0145742645453521
91545471,28.61_77.92,0.626867815467046
91545471,28.61_78.75,0.373132184532954
91695377,28.61_77.92,0.0670442171409591
91695377,29.17_77.92,0.932955782859041
91695376,28.61_77.92,0.207078273735088
91695376,29.17_77.08,0.0872201508832649
91695376,29.17_77.92,0.705701575381647
96615380,28.61_77.92,1
96615379,28.61_77.92,1
91345479,28.61_77.92,1
96616008,28.61_77.92,1
91715648,28.61_78.75,0.0405594255849409
91715648,29.17_78.75,0.959440574415059
91715631,28.61_78.75,0.625421165072164
91715631,29.17_78.75,0.374578834927836
91715630,28.61_78.75,1
96595621,28.61_78.75,1
91765637,28.61_78.75,0.0200323175168437
91765637,28.61_79.58,0.0124682599378764
91765637,29.17_78.75,0.776799387597428
91765637,29.17_79.58,0.190700034947852
91765636,28.61_78.75,0.143383796631164
91765636,29.17_78.75,0.856616203368836
91765634,28.61_78.75,0.00360578646371235
91765634,28.61_79.58,0.607890909126612
91765634,29.17_78.75,0.000114441031119965
91765634,29.17_79.58,0.388388863378556
91765633,28.61_78.75,0.858998236223114
91765633,28.61_79.58,0.00796503203838642
91765633,29.17_78.75,0.1330367317385
91765638,28.61_78.75,1
91765635,28.61_78.75,0.509647801439137
91765635,28.61_79.58,0.490352198560863
91545649,28.61_78.75,0.716659185250492
91545649,29.17_78.75,0.283340814749508
91305643,28.61_78.75,0.0630108888359526
91305643,28.61_79.58,0.936989111164048
91546022,28.61_78.75,0.00698372473705681
91546022,29.17_77.92,0.0074483800918334
91546022,29.17_78.75,0.98556789517111
5566699,28.61_79.58,0.0871799602667812
5566699,29.17_79.58,0.912820039733219
5566705,28.61_79.58,0.239918382675165
5566705,29.17_79.58,0.760081617324835
5566704,28.61_79.58,0.323011493331063
5566704,28.61_80.42,0.142981249594194
5566704,29.17_79.58,0.361279999967614
5566704,29.17_80.42,0.17272725710713
91305639,28.61_79.58,0.995845613390837
91305639,29.17_79.58,0.00415438660916288
91305640,28.61_79.58,1
91735646,28.61_79.58,0.991738097265594
91735646,28.61_80.42,0.00826190273440622
5566126,28.61_79.58,0.0625661414301798
5566126,29.17_79.58,0.93743385856982
5566162,28.61_79.58,0.0108952445680103
5566162,29.17_79.58,0.98910475543199
91736028,28.61_79.58,0.231592034911177
91736028,28.61_80.42,0.768407965088823
91736029,28.61_79.58,1
127253457,28.61_93.75,0.53229990442665
127253457,28.61_94.58,0.46770009557335
127253458,28.61_93.75,0.245677269784806
127253458,28.61_94.58,0.498726251001562
127253458,29.17_93.75,0.0295252793038043
127253458,29.17_94.58,0.226071199909828
122403421,28.61_94.58,0.075887827583032
122403421,29.17_94.58,0.81335325351827
122403421,29.17_95.42,0.110758918898699
122403486,28.61_94.58,1
122403440,28.61_94.58,0.782386478298339
122403440,29.17_94.58,0.217613521701661
122403437,28.61_94.58,0.02322548760427
122403437,28.61_95.42,0.561616548805082
122403437,29.17_94.58,0.0543398498108276
122403437,29.17_95.42,0.360818113779821
122403488,28.61_94.58,0.311544631449278
122403488,28.61_95.42,0.688455368550722
122403487,28.61_94.58,0.900474018008457
122403487,28.61_95.42,0.0995259819915433
127253462,28.61_94.58,1
127253459,28.61_94.58,1
126793461,28.61_94.58,0.983158483994239
126793461,29.17_94.58,0.0168415160057608
122403438,28.61_95.42,1
122303432,28.61_95.42,0.0554066469239286
122303432,28.61_96.25,0.0193443560599448
122303432,29.17_95.42,0.54611893345277
122303432,29.17_96.25,0.37459303829277
122303432,29.72_96.25,0.00453702527058648
122303433,28.61_95.42,0.376376221723856
122303433,28.61_96.25,0.623623778276144
122303420,28.61_95.42,0.259511319724492
122303420,28.61_96.25,0.516029134991513
122303420,29.17_95.42,0.123778193818115
122303420,29.17_96.25,0.10068135146588
122303434,28.61_95.42,0.992721069657218
122303434,28.61_96.25,0.0072789303427822
12230867,28.61_96.25,0.17736727928456
12230867,29.17_96.25,0.822434108826711
12230867,29.72_96.25,0.000198611888729093
81006092,29.17_72.92,0.110724069609211
81006092,29.17_73.75,0.228599326430949
81006092,29.72_72.92,0.118262557129262
81006092,29.72_73.75,0.542414046830578
81006090,29.17_72.92,0.871848469459297
81006090,29.17_73.75,0.128151530540703
81006091,29.17_72.92,0.00392440612668222
81006091,29.17_73.75,0.996075593873318
81006097,29.17_73.75,0.943846942852718
81006097,29.17_74.58,0.0108214546878984
81006097,29.72_73.75,0.0453316024593833
81016088,29.17_73.75,0.0122906320251147
81016088,29.17_74.58,0.264142354260441
81016088,29.72_73.75,0.159404219571052
81016088,29.72_74.58,0.564162794143393
81016086,29.17_73.75,0.409921978890673
81016086,29.17_74.58,0.100299324841561
81016086,29.72_73.75,0.489778696267766
81016084,29.17_73.75,0.0255302774789988
81016084,29.17_74.58,0.974469722521001
6745266,29.17_74.58,0.10961110482532
6745266,29.17_75.42,0.00695047283276433
6745266,29.72_74.58,0.288897660673668
6745266,29.72_75.42,0.594540761668247
6745268,29.17_74.58,0.572267163275993
6745268,29.72_74.58,0.427732836724007
81016087,29.17_74.58,0.357393307466918
81016087,29.72_74.58,0.642606692533082
6742212,29.17_74.58,0.0880496817795673
6742212,29.17_75.42,0.759704512291038
6742212,29.72_75.42,0.152245805929395
6615271,29.17_75.42,0.172894080874335
6615271,29.72_75.42,0.827105919125665
6635272,29.17_75.42,1
6635273,29.17_75.42,0.899236654041576
6635273,29.17_76.25,0.100763345958424
6635275,29.17_75.42,0.0208885098086445
6635275,29.17_76.25,0.979111490191355
6612179,29.17_75.42,0.998182314679214
6612179,29.72_75.42,0.0018176853207857
6612180,29.17_75.42,0.14169287489757
6612180,29.72_75.42,0.85830712510243
6632183,29.17_75.42,0.163546288135949
6632183,29.17_76.25,0.811040722704943
6632183,29.72_76.25,0.0254129891591088
6632184,29.17_75.42,0.206330834660203
6632184,29.17_76.25,0.136889931746632
6632184,29.72_75.42,0.175097618764397
6632184,29.72_76.25,0.481681614828768
6632185,29.17_75.42,1
6675293,29.17_76.25,0.0271459098510723
6675293,29.72_76.25,0.705027886988042
6675293,29.72_77.08,0.267826203160886
6715338,29.17_76.25,0.0613850630679364
6715338,29.17_77.08,0.938614936932064
6755297,29.17_76.25,0.525666720596517
6755297,29.17_77.08,0.474333279403483
6655309,29.17_76.25,1
6655310,29.17_76.25,1
6655311,29.17_76.25,0.584475170045483
6655311,29.17_77.08,0.172955067319296
6655311,29.72_76.25,0.133138931707572
6655311,29.72_77.08,0.109430830927649
6635274,29.17_76.25,1
6632156,29.17_76.25,1
6652157,29.17_76.25,0.274669176995003
6652157,29.72_76.25,0.725330823004997
6712160,29.17_76.25,0.0186237593210838
6712160,29.17_77.08,0.821688753610249
6712160,29.72_77.08,0.159687487068668
6652161,29.17_76.25,0.237852842582082
6652161,29.72_76.25,0.762147157417918
6632167,29.17_76.25,1
6652188,29.17_76.25,1
6732210,29.17_76.25,1
6715312,29.17_77.08,0.691200993500543
6715312,29.72_77.08,0.308799006499457
6715313,29.17_77.08,1
6755298,29.17_77.08,1
96605454,29.17_77.08,0.644238747936554
96605454,29.72_77.08,0.355761252063446
96605455,29.17_77.08,0.370899187153659
96605455,29.72_77.08,0.629018156183285
96605455,29.72_77.92,8.26566630561708e-05
91725440,29.17_77.08,0.00367491955415432
91725440,29.17_77.92,0.161399862170253
91725440,29.72_77.08,0.0559581457976334
91725440,29.72_77.92,0.77896707247796
91725439,29.17_77.08,0.578672762401181
91725439,29.17_77.92,0.421327237598819
91695378,29.17_77.08,0.091114279928812
91695378,29.17_77.92,0.908885720071188
91245451,29.17_77.08,0.999551615341261
91245451,29.17_77.92,0.000448384658738909
6712204,29.17_77.08,0.956196878810556
6712204,29.72_77.08,0.043803121189444
6752214,29.17_77.08,1
91725443,29.17_77.92,1
91725441,29.17_77.92,0.714347776868527
91725441,29.72_77.92,0.285652223131474
91325600,29.17_77.92,0.0189838101879031
91325600,29.72_77.92,0.616666388972736
91325600,29.72_78.75,0.364349800839361
91325599,29.17_77.92,0.635904089859534
91325599,29.17_78.75,0.00134915645869001
91325599,29.72_77.92,0.362746753681776
91325602,29.17_77.92,0.0307501929834856
91325602,29.17_78.75,0.223453710080092
91325602,29.72_77.92,0.00327666413632773
91325602,29.72_78.75,0.742519432800095
91325601,29.17_77.92,0.0189396971615023
91325601,29.17_78.75,0.919567429664101
91325601,29.72_78.75,0.0614928731743969
91325603,29.17_77.92,0.604353362169613
91325603,29.17_78.75,0.395646637830387
5526655,29.17_78.75,0.00217853693255023
5526655,29.72_77.92,0.037139739920828
5526655,29.72_78.75,0.960681723146622
5516709,29.17_78.75,0.514222121751939
5516709,29.17_79.58,0.131771270831086
5516709,29.72_78.75,0.296965883587104
5516709,29.72_79.58,0.057040723829872
5516710,29.17_78.75,0.0568013479852851
5516710,29.17_79.58,0.943198652014715
5566702,29.17_78.75,1
5566703,29.17_78.75,1
5566701,29.17_78.75,0.510545489296252
5566701,29.17_79.58,0.489454510703748
5566700,29.17_78.75,0.00135596674135541
